tweet,label
I’m going back to being a JERK..!! Being nice got me out here looking like I GIVE A 💩... 🏃🏾‍♂️💨🤦🏾‍♂️🤷🏾‍♂️✌🏾,4
"@IanRobinson Nope ... 🤷🏻‍♂️🤦🏻‍♂️ ... what can ya do - but hunker down.

It’s all turning to 💩 !",4
@PeterSweden7 @astol14334 Love the hell out women. There are other countries that don't let the muslim terrorists get away with this 💩.,4
"RT @chrisvega25: 🔥💥EAT 💩 TOMI🔥💥

@TomiLahren looks like the kinda girl that would cheat on her significant other for $hitty weed 

#Skankfe…",4
💩💩💩💩💩💩💩💩💩💩💩💩💩 @ Walmart Las Vegas - S Eastern Ave https://t.co/jQd27NA7D8,4
RT @HaidaPrincess: #Boycott OLD🧓💩@realDonaldTrump🧓💩@Trump @TrumpHotels @TrumpGolf @TrumpLasVegas @TrumpVancouver @HolbornGrp @TrumpWaikiki…,4
Wit tha hubby😗😚😙👸🏽🤴🏿💩 https://t.co/E5BTEJAO0S,4
RT @aragav8r: @EdwinLo31339753 @KamVTV @BeachDreamin291 🔥him &amp; his 🐴💩,4
""" ugh! 😨 eew.. 💩 🙈🙉🙊 👀!!!
#ALDUBxPATMENG",4
RT @BrianJHaddad: IT'S GO TIME!!! A matchup for the ages. A perfect storm of 💩The Piece of Garbage Madness title is on the line NOW! 1 seed…,4
"RT @INS4NE4EVER: Insane Giveaway 💩

⭕️ ~ 1k Spotify
⭕️ ~ $10 Google Play GC
⭕️ ~ $10 iTunes GC

💕 Like , RT ♻️
Follow @INS4NE4EVER @ZombieG…",4
RT @Rizwhatit_iz: Want to wish this irra ass mf a Happy birthday. Forever talking 💩. I hope you enjoy ugg mug. @shad_DaDon https://t.co/6q0…,4
When the upload speed of the WiFi you are paying for is 💩 and you have to resort to using a mobile personal hotspot… https://t.co/D1TAlDQX7U,4
"@realDonaldTrump leave the FBI&amp;JD alone, Agent Orange,💩",4
@StevenBritt13 @Fatal_ER0r @Fatal_ER0r blocked me for posting truth 😂😁💩🤡,4
RT @pinkk9lover: The working men &amp; women of🇺🇸 have kept @Bayer around for 60+ years. Loyal consumers have now been 💩 on. Our loyalties now…,4
"💩💩💩RED SKELTON: I'm NUTS &amp; I know it, BUT so long as I make 'em LAUGH, they not going to LOCK ME UP. If I can make… https://t.co/9qXQD8PQ7w",4
"RT @ClintonMSix14: I think my dog must be a Democrat😳🐕💩...🤠

@BrandonBEP78 
@poconomtn 
@JanjoinedNRA https://t.co/OSEpdvfI1o",4
RT @Totelltruth2: “I guess goonies can die” Get your janitor boots on bc Corey Feldman is delighting us with some more of his bull💩. Corey…,4
@TruDatElton They’d lick up. They can’t get enough of his 💩.,4
RT @frank_duffy: @CillizzaCNN Enormous story. Please cover the  💩 out of it.,4
RT @dee_maga: @Cernovich I support @IngrahamAngle and don’t give 3 💩💩💩 about any tweet from left winged Hill or Hogg,4
RT @baguioTCVS: Reminder. always safe sex. Get tested first if you intend to go bare. No to casual sex 😉👍🏻 Not recommended💩💩💩 https://t.co/…,4
@KristyM9 so says the fake Indian Warren  💩🐀 https://t.co/sIHp0rIDEE,4
"Windfall: As Reports of More McCabe Lies Emerge, Liberals Donate Nearly $550,000 to His Legal Defense Fund - 💩💤🐀🤔 https://t.co/aXNMd6bkdE",4
W⚾️W GREAT JOB WITH HITTERS “ chili Davis” 💩👎🏼,4
"RT @jdolan2020: Hey Jim Carrey!!!  The only thing that comes out of a RIno’s ass is 💩. And like you, your paintings are 💩 also‼️ https://t.…",4
Want to wish this irra ass mf a Happy birthday. Forever talking 💩. I hope you enjoy ugg mug. @shad_DaDon https://t.co/6q0wdMI10y,4
RT @pinkk9lover: The working men &amp; women of🇺🇸 have kept @Bayer around for 60+ years. Loyal consumers have now been 💩 on. Our loyalties now…,4
😂😂😂😂😂😂😂😂😂 somebody going to do this 💩 https://t.co/mPJ7P1RkLi,4
RT @Malcolmjoydi: This is the most disrespectful tweet to creep up on my TL. Dockside is 💩 https://t.co/gaXJjQF2an,4
"RT @chloesumner_: I keep getting the most intense headaches that literally only disappear when i am asleep, I feel like 💩",4
Corporate America mfs breath be smelling like 💩,4
RT @mwa5768: Lil Bullshit 💩 https://t.co/YjAiD6IySK,4
"4 meses 

💩💔",4
@SenJeffMerkley @EPAScottPruitt Meanwhile Pruitt pays $50/night for a condo in prime DC real estate. 💩🤮💩,4
"RT @chrisvega25: 🔥💥EAT 💩 TOMI🔥💥

@TomiLahren looks like the kinda girl that would cheat on her significant other for $hitty weed 

#Skankfe…",4
RT @nikkibee_: why are yall not telling your friends they wigs look like 💩,4
"RT @Shawtypepelina: A list of retarded 💩teens have done:
Salt &amp; Ice, Vodka eyeballing, Tidepod, Choking for a high, Butt Chugging, Smoking…",4
RT @LILMAYO: AYYOO HAPPY EASTER YALL 🐰💩🥚👽 I SHITTED OUT SOME NICE SUCC EGGS AROUND LA W GOODIEZ INSIDE💯 FINDERZ KEEPERZ https://t.co/67IVPn…,4
@AngryinMich I’m thinking this asshole is gonna go to jail for lying to Congress about this whole Cambridge Analytica 🐂💩.,4
RT @HHVideoWorld: #Wizkhalifa spitting a 420 freestyle 🔥🔥 or 💩💩 https://t.co/iVSw3JBms6,4
@LisaMei62 @rentonMagaUK @POTUS Pull his press pass! He is supposed to be there to report the news not sling 💩!,4
@WashTimes Lock him up!💩🤢,4
"This song is called ""I Was Never There"" by The Weeknd's new album 💩 https://t.co/uvnREYjE1m",4
"And the winner issss
💩🍻 💥💥 https://t.co/r5zDKh0Rnd",4
@CalebJHull @Cernovich @policescotland Holy💩,4
This 9:20 pm start time for the national championship on a Monday is 🐴 💩,4
"RT @Signals_Of_Fury: NEW SRC IS LIVE! We get our 🤮on to flush this 2017 animated 💩starring Anna Farris &amp; Patrick Stewart.
https://t.co/NP56…",4
@buymoriaking Just another example of the....brilliance... that 💩 surrounds himself with.,4
@Animal_Legal Needs to climb into roof and throw a bucket of blood into the sidewalk.  That would be some funny 💩,4
@gratefullife20 @Galea430 @Brightly50 Eww. Do people really buy that crap 💩,4
"@davidhogg111 you little 💩, read this.  Now ask yourself if it’s a gun problem - idiot!!!  How it Happened: More Ho… https://t.co/NtYV7TW171",4
"@stardustarewe @dolmeeo Wait, is this the fake church email Kevin and I sent to MCC members??? 💩",4
"@realDonaldTrump 
Why the hell did you invite a murderer to our White House? You are such a piece of 💩!",4
@Scarlxrdd_ May I ask what bull💩,4
RT @PaulGP2: @bernerlap She really is a thick as 💩 garbage brain!,4
RT @baechuxs: Ha! Ha! I knew it. They really magicly edited the episode in a day💩,4
"🙌 YASSS It's time for a great show oͭnͪeͤ&amp;only;Ξ💩:Wazzaaappp #JoinMe
https://t.co/HCPFrpRymj https://t.co/3hbKHZBGnl",4
"@Seabree84205120 @RealJamesWoods IF. He tells lies all day, every day and believes his own 💩",4
RT @Brandon68879707: @KEEMSTAR THICC🤤😘💕💕💕 🅱️ooty GOês TOOTY💩💩🤤🔥 https://t.co/NJl5xw0ngW,4
RT @im_havin2: yea fw bro he do dat 💩 and he do it well @_tellmewhen https://t.co/0057JOcowl,4
"Pirates Under goes over...

Pirates U 8 💩

0-1 to start the day",4
"RT @ClintonMSix14: I think my dog must be a Democrat😳🐕💩...🤠

@BrandonBEP78 
@poconomtn 
@JanjoinedNRA https://t.co/OSEpdvfI1o",4
Lil Bullshit 💩 https://t.co/YjAiD6IySK,4
@spacecitybase @Scottke59 @realDonaldTrump Just spewing 💩 from his mouth.,4
Happy monday 💩,4
"#IStandWithLaura  The little 💩 is getting well coached by his handlers, that's for sure https://t.co/by39RcaXze",4
"@IamAkademiks 🔥🔥🔥 or 💩💩💩? Let him know 👉🏼 @DFlowetry 

https://t.co/53ODd1NaWJ https://t.co/arZF1MbSl4",4
"Today’s been 💩, to say the least. 🙄",4
@politico tRUMP is a lying piece of 💩,4
RT @pinkk9lover: The working men &amp; women of🇺🇸 have kept @Bayer around for 60+ years. Loyal consumers have now been 💩 on. Our loyalties now…,4
RT @HHVideoWorld: #Wizkhalifa spitting a 420 freestyle 🔥🔥 or 💩💩 https://t.co/iVSw3JBms6,4
@rideout_adam @WriterRagazza You are so 💯 percent full of 💩💩💩.  You claim to be independent and you use the… https://t.co/59unU4Y0cJ,4
"@parscale Context is always key, @Acosta is a rude, selfish, petulant, disrespectful, disruptive, &amp; whinging little turd 💩",4
@bayentiel @DLoesch Drink more left wing cool aid dip💩,4
"@JDiamond1 ""Tippy top """" 🍊🤡💩",4
@davidhogg111 why don’t you come out here to Ca you sniveling little pile of 💩! We know how to deal with the like a… https://t.co/GQoCZE3W3L,4
"RT @michaelbeatty3: 🔥PRESIDENT HITS 50%🔥
🇺🇸Most of America -""Should be higher""
💩MEDIA-""we need a new porn star ASAP""
#MAGA #MondayMotivatio…",4
@biggen22 @BuzzRothfield @Erin_Molan @FOXNRL @FOXSportsAUS Buzz is a 💩cunt...but I'm curious what he must of said a… https://t.co/ayK9pFmpML,4
@TheTweetOfGod He’s such a 💩bag,4
literally have all my mates post notifications on Instagram and none of them have mine on💩,4
"This is why you need to stay in school #Hogg 💩💩💩

And leave the adult stuff to Adults https://t.co/bjaIhDsNnK",4
RT @HaidaPrincess: #Boycott OLD🧓💩@realDonaldTrump🧓💩@Trump @TrumpHotels @TrumpGolf @TrumpLasVegas @TrumpVancouver @HolbornGrp @TrumpWaikiki…,4
RT @ChainLacie: How stupid....💩for Brains https://t.co/MyNyvL3cKv,4
$10 says UW doesn't even know none of their websites aren't working and we can't do 💩,4
RT @ChainLacie: This guy is a Total Asshat...💩for Brains! https://t.co/Si865loUiP,4
Damn I Think 🤴 Mad At A Nigga For Sippin Without Him That Day 🤦🏻‍♂️ Wasn’t Even On No Petty 💩 We Just Had A 4,4
ye vommited atleast 3 times already today :(🤮💩😣,4
"RT @OhsoLosoo: Fortnite emote ideas? 

🔥 or 💩?

 https://t.co/GMqo0YUZ4y",4
You full of 💩,4
Crap. Crap. Crap. CRAAAPPPPP! 💩🙄🤬😡🤬🙄💩 #experian  @ExperianMktg @Experian #darkWeb #ohNoIHcked #whateverShallIDo… https://t.co/F7cyPzlxZU,4
@jameyjasta @MattBrunson @frank3gun @theacaciastrain Looks a lot like an angry 💩,4
@politvidchannel @Dope45Show @realDonaldTrump calls this WINNING ? 🐀🇷🇺💩🐀🇷🇺💩,4
RT @baguioTCVS: Reminder. always safe sex. Get tested first if you intend to go bare. No to casual sex 😉👍🏻 Not recommended💩💩💩 https://t.co/…,4
Your leader Trump is tweeting bad crap 💩💩 about Amazon and stocks are falling!!!!! You better get him or your Amazo… https://t.co/0rNUmAD4Uy,4
@Lord_Sugar @luxuryvillasale Sell what smells hey ? Smells like 💩 are you for real Sugar ?,4
"RT @Mad_A_Wayne: Wait, WTH, these people are on their way to break into our country and they are DEMANDING 💩 https://t.co/qmefrnoULj",4
@ALT_uscis @gramos112 @BillOReilly Love how @BillOReilly and other conspiracy theorists throw 💩 at the wall to see what sticks...,4
I added a video to a @YouTube playlist https://t.co/OQ441TWffo Nasty Surprise!! 🐦💩😠,4
@bernerlap She really is a thick as 💩 garbage brain!,4
Yesterday was our first cheat day after 40 days of keto and now I feel like💩 + major heart burn 😭,4
RT @pinkk9lover: The working men &amp; women of🇺🇸 have kept @Bayer around for 60+ years. Loyal consumers have now been 💩 on. Our loyalties now…,4
"RT @sidbernard50: CNN star Jim💩 @Acosta slammed for ‘harsh,’ ‘inflammatory’ questions to Trump in front of children. HE'S NOT A⭐star. Why i…",4
@ProductiveOuts Holy 💩. It's back and I thought you guys were dead 🤙🏼,4
"RT @banaquinos: some yellow shit mind conditioning... 💩💩💩💩💩
@renguillar @ayokongdilaw @gilgueva @NhojMahMen @Drahcir_NallaS @maria47215 @ja…",4
@ComfortablySmug @realDonaldTrump @WhiteHouse What a crock of 💩💩💩💩💩,4
RT @HHVideoWorld: #Wizkhalifa spitting a 420 freestyle 🔥🔥 or 💩💩 https://t.co/iVSw3JBms6,4
@tristannorman 💩-tine,4
Yet to hear ANY of the songs he named😂😂😂💩💩 https://t.co/4xGq5pcd4i,4
@krystlew123 Just thinking the same 💩💩. Bloated with her own importance. I think Mrs Bucket needs a good clear out.,4
On my dead moms he scared - Chizzholm #LETSGOCHAMP I’m on some real  #Brownsville 💩 these days.… https://t.co/gFGnqwRKeN,4
RT @baechuxs: Ha! Ha! I knew it. They really magicly edited the episode in a day💩,4
"@V_of_Europe When you’ve got a pigs 💩rd in a position of power this is what happens, this lunatic should be locked up for all our sakes.",4
@SharpenedSabres Ohh he will. 45 mins a game. 🤙🏼💩,4
@parscale @CNN trump toady🤡💩☠️❣️,4
RT @QveenMadame: Who you telling !? 🤦🏾‍♀️ I’m SO 💩 https://t.co/AxRjL5wBFz,4
@seanhannity Acosta really needs to take his meds. He’s out of control. 💩💩💩,4
SORETES!!!!💩💩💩 https://t.co/pNUUv0PKIG,4
"RT @kushesha: Imagine Kojo Antwi being a lady. I think she nailed it though, what do you think 🔥or💩? https://t.co/cmmeO1e9om",4
"“Now we can talk some 💩”

🤷🏿‍♂️",4
"RT @afnpeso: OUT NOW new 💩 🤐🚩 Listen to ""DONT MEAN NUN"" by AFN PESO #np on #SoundCloud https://t.co/72b02d9v2d",4
"RT @chrisvega25: 🔥💥EAT 💩 TOMI🔥💥

@TomiLahren looks like the kinda girl that would cheat on her significant other for $hitty weed 

#Skankfe…",4
"RT @clawdiathecat: No sun 🌧bull dung 💩
Typical #bankholiday weather
#kittyloafmonday #CatsOfTwitter #catlife https://t.co/1i7icibnd0",4
Dawg on my kids I’m over people! Like I want everybody to stay tf outta my space! &amp; no im not mad I’m just sick of bull💩,4
Apparently there are guys in this world that still wear Hurley hats 💩,4
@StevenMarkCase1 @DrainTheTrumps So sad! I BLOCKED this POS after telling what a #shitassperformer he is/was.  💩🖕,4
@thegr8ethan STFU!! Women have equality. #Bull💩,4
Happy Birthday to you ya little turd 💩 https://t.co/YSoKZLRFW9,4
"@krassenstein @parscale What can we expect from ppl who work for the trump Crime Family??!   When ppl work with 💩,… https://t.co/saffePB7dC",4
@RaymondoT73 @DaftLimmy Yir patter is absolute  🐕💩,4
@dbongino I find people that tout their intelligence to be a threat to my well being because they are full of 💩.  M… https://t.co/L0MMGSGCby,4
@RealAlexJones Could it just be that “Killing the Deep State” is just bull💩.,4
BIG 💰Dola🏃🏾‍♂️Runna 💩 I was jus a shorty💧..👨🏾‍🚀 #FreeBreeziHoe #LL💲 https://t.co/HHDCtBsUa6,4
I guess thats why I have no dog! I AIN'T picking up dog 💩! https://t.co/gj5N74KKgv,4
@JJ72guy @Wrightgal80 Quite easy to imagine when you look at the💩next door.,4
Every so often you just get a wave of feeling crappy man💩,4
RT @LILMAYO: AYYOO HAPPY EASTER YALL 🐰💩🥚👽 I SHITTED OUT SOME NICE SUCC EGGS AROUND LA W GOODIEZ INSIDE💯 FINDERZ KEEPERZ https://t.co/67IVPn…,4
RT @WynneGuglielmo: @andibeth012 I pray for a day when dogs and cats can take their 💩owners to a kill shelter....,4
@kimbussey_ Yeah imagine needing a 💩 and they don’t have air freshener,4
"Stacey it’s just because you’re full of 💩 💩 💩 

#RHOCheshire",4
RT @nikkibee_: why are yall not telling your friends they wigs look like 💩,4
I added a video to a @YouTube playlist https://t.co/goiAaORH6B SHITTY DAY! 💸💩,4
RT @funnyordie: We asked 20 strangers to 💩 in front of each other for the 1st time .. https://t.co/4DHYHJf14I,4
RT @ellievarley13: what on earth is this utter💩 https://t.co/kqBd5CQMda,4
RT @L_Washington_: Can’t give me advice🗣 if you don’t know 💩,4
"RT @inkredible_jess: Tbh I ain't beefin with nobody. I just peep 💩, laugh abt it, &amp; keep it moving. Cuz you hoes are trash 🚮 &amp; lookin for a…",4
@gr8tjude Isn’t it funny that Jim Acosta locked his account so people can’t tweet to him what a big pile of💩And a p… https://t.co/WowBJOKp3C,4
@RealJamesWoods Agee republicans are spine less 💩. https://t.co/Z8GyMxanwH,4
RT @HaidaPrincess: #Boycott OLD🧓💩@realDonaldTrump🧓💩@Trump @TrumpHotels @TrumpGolf @TrumpLasVegas @TrumpVancouver @HolbornGrp @TrumpWaikiki…,4
Y’all was talking so much 💩 bout meek last year 🤦🏿‍♂️,4
"RT @sidbernard50: CNN star Jim💩 @Acosta slammed for ‘harsh,’ ‘inflammatory’ questions to Trump in front of children. HE'S NOT A⭐star. Why i…",4
@jemelehill Congrats!! This just means that you're relevant and won't be deterred by the 🐃💩  push back hurled your… https://t.co/KSWmur4pDI,4
RT @pinkk9lover: The working men &amp; women of🇺🇸 have kept @Bayer around for 60+ years. Loyal consumers have now been 💩 on. Our loyalties now…,4
"@Telford_Russian @POTUS @realDonaldTrump @GenDunford @GenFlynn @Oathkeepers Aha, A.I.M.
Now there's a credible source... 💩",4
Some girls think they da shit💩😂👎🏽,4
