tweet,label
"RT @ShawnM_Updates: ""In My Blood"" has jumped up 50 spots on Billboard Hot 100 from last week up to #22. 🎉❤️
Yay @ShawnMendes",2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
"RT @TCrawford98: YO COWBOYS NATION! Everyone help me wish my guy @TankLawrence a Happy BIRTHDAY 🎊🎁🎈🎉🎂 ‼️‼️

😈😈😈😈😈😈😈😈😈😈😈🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡😂😂😂😂😂😂😂😂😂…",2
"RT @CrossPointYTH: 🎉🎉 It's #NationalNikkiKendallDay! 🎉🎉

Happy Birthday to our favorite worship leader ever!

Let us know how you are celeb…",2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
"RT @Ron_vdcl: 🎉🎉🎂🍰✨  GLADIO  ✨🍰🎂🎉🎉
✨✨🎉🍴HAPPY BIRTHDAY🍴🎉✨✨
#グラディオ生誕祭 #グラディオお誕生日会 https://t.co/wacRk7Vp4T",2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
I liked a @YouTube video https://t.co/bWhElqsHpi What I Got For My 18th Birthday 2018 🎉 lil UnJaded vlog x,2
RT @ShemooAl_Awadhi: @AyaatJuma happy birthday to you 7bibty wish you all the best ♥️✨🎉,2
"RT @HabboKaasland: 💋 Got this amazing rt deal from @taiwanasianhabs and so doing a little giveaway. Rules?
🎉 Just RT this tweet &amp; win furni…",2
"RT @HabboKaasland: 💋 Got this amazing rt deal from @taiwanasianhabs and so doing a little giveaway. Rules?
🎉 Just RT this tweet &amp; win furni…",2
"RT @VivaBananarama: HAPPY BIRTHDAY TO OUR DARLING KEREN! 🌹🎈🍰 🎉Many happy returns, we love you 😘 xxx 
#BananaBirthday 🍌 https://t.co/9NrHxHw…",2
Koko throwing a #FBRParty !!!  Do NOT miss this one!  🍾🍷🎉👍👏 https://t.co/Fo308SIgcO,2
"@archiiejayt Congrats, Archie!!! 🎓🙌🎉",2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
RT @domoandcrissy: Our son is Officially 1 years old! NO MORE MONTHS BABY BOY YOURE A YEAR NOW 😍😍😍🔥💕🎉🎁 https://t.co/9HymNTwIB2,2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
"RT @got7forthewin: Happy First 200,000,000 🎉🐥 
#IGOT7 💚 #GOT7 
#GOT7JustRight200M 
@GOT7Official 
#갓세븐 
https://t.co/Eq1g9FpHPa https://t.c…",2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
I’m working almost every day this week 🎉🎉,2
"RT @HabboKaasland: 💋 Got this amazing rt deal from @taiwanasianhabs and so doing a little giveaway. Rules?
🎉 Just RT this tweet &amp; win furni…",2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
"RT @rhizome: We're excited to announce the full line-up &amp; first details for the 10th edition of Seven on Seven, taking place May 19th! 🎉 In…",2
"RT @CBSTVStudios: .@TheCW has renewed #CrazyExGirlfriend, #JaneTheVirign, &amp; #Dynasty for the 2018-2019 season🎉! https://t.co/UDatZfWUwF",2
"RT @HabboKaasland: 💋 Got this amazing rt deal from @taiwanasianhabs and so doing a little giveaway. Rules?
🎉 Just RT this tweet &amp; win furni…",2
"RT @Albzzy: VLOG003: ALBZZY SELECTS

Yo, here's the 3rd instalment of my vlogs. Showcasing my 'Albzzy Selects' live stream I hosted! 🎉 

Bi…",2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
"RT @TrumpsA_Moron: @NealWCopeland1 
Congratulations 🎊🎈🍾🎉 
You’re the first Trumper I’ve ever followed. 😁",2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
@teeteenguyen happy birthday boo!!!! I hope you enjoyed your day! 🎉💛,2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
"RT @ixiakate: Happy Birthday, Gladio! 🎉🎂✨Hope you feel the love today, you deserve it 💕 https://t.co/QjrWmL0qs5",2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
"RT @hey_Oakland: Happy Birthday @Stomper00! 🎉
#Stomper #LetsGoOakland https://t.co/mfYpYP2Llt",2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
May Allah bring back the passion to our souls that we’ve lost fighting some worthless battles ..... 22 🎂🎉💙,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
Happy Huncho Day 🎉,2
RT @tray_rich: @Ddub_Heartgold wishing you a very Happy Birthday love filled with all the happiness and love that you give us. #BHLove 💗🎉🎈🎁…,2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
@Shadow_of_WB @Maedhros36 🤞🏽Its sort of there or there about ...i go by the responses/reactions...😃... always stood me in good stead 🎉🎉🎉,2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @CrissAngel: My dear friend @ParisJackson after #Mindfreak #live last night. What a beautiful surprise😘 Happy Birthday love🎉🎂 https://t.…,2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
"RT @BurstynEllen: Happy birthday to my TV carrot-son, @Chris_Meloni 🎉💕 https://t.co/nYUfxdalyv",2
"Long/Short Bitcoin moves with up to 100x Leverage at Bitmex! 💰🎉

Get a 10% Fee Discount:

▶️… https://t.co/DMQKNLUfI6",2
RT @mv_nest: Congrats Mr. Collins!! 🎉 #YouRock #MVHS https://t.co/aby8y1G6UU,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
"RT @ShawnM_Updates: ""In My Blood"" has jumped up 50 spots on Billboard Hot 100 from last week up to #22. 🎉❤️
Yay @ShawnMendes",2
"@TaimurJunaid 
Happy birthday #TaimurBhai 🎂🎊🎉🎀🎈 
May u have many many more😇 
Always stay happy &amp; blesssed!",2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
Happy birthday!!!🎉🎉 @kasshole2420,2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
"RT @dearra: Woop woop 🎉 IT’S FINALLY APRIL, my birthday month 🎈 let’s get it!!!!",2
"RT @MyKingCorbyn: rt to be in a happy birthday Daniel🎉 gc
♡ you must be following me so i can add you!
♡ become close!!
♡ support and love…",2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
"RT @InanimateTweet: #InanimateInsanity is 7 years strong! 🎉🎉
Thank you to everyone for the incredible love and support, we couldn't have ma…",2
"RT @ixiakate: Happy Birthday, Gladio! 🎉🎂✨Hope you feel the love today, you deserve it 💕 https://t.co/QjrWmL0qs5",2
"RT @HabboKaasland: 💋 Got this amazing rt deal from @taiwanasianhabs and so doing a little giveaway. Rules?
🎉 Just RT this tweet &amp; win furni…",2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
"RT @ixiakate: Happy Birthday, Gladio! 🎉🎂✨Hope you feel the love today, you deserve it 💕 https://t.co/QjrWmL0qs5",2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
@Lance210 @TeamYouTube Please like my comment on your new video on YouTube happy birthday to your dad 🎉🎂🎁🎈,2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
@manney_monica @bflobroadcaster Congratulations! 🎉,2
"@LucyLocketVlogs Well done!!
You deserved it so much!
Can't express how proud I am☺🎉🎊",2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
"RT @imfact__daily: We made it to 3m 🎉🎉🎉🎉 keep going on to reach our goal~ the period of this is from 4/2-4/8 kst

#IMFACT #임팩트 #JIAN #JEUP…",2
"RT @dezzi_w25: 🎉 C O N F I R M E D 🎉 
INVITE ONLY 📲
ALL SOPHOMORES &amp; UNDER $2  
ADDY GO OUT DAY OF 🏠 https://t.co/WLorgftFND",2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
so proud of this girl for gettting into FIT 💘💘💘💘🎉🎉🎉🎉 @_cassiefawn https://t.co/4xsZwFHmFF,2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @mtrih99: Congratulations🎉🎉 #ProudOfJinyoung #GOT7JustRight200M #GOT7 #갓세븐_사랑해_LOOK수고했어 #EyesOnYou #EyesOnIGOT7 #EyesOnYouGOT7 #Look @GO…,2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
"literally can’t wait to go to my cousins wedding in Zim, he likes drinking &amp; going out so it’ll be lit 🎉 atleast I’… https://t.co/y3SoOQvrty",2
@whydontwemusic HAPPY BIRTHDAY DANIEL!!!💘💘💘💘🎉🎉,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
On our way to our last cruise’s dinner...👩🏼👨🏻💋🚢😘🎉🍾🛳❤️ https://t.co/Wm46GswTVy,2
@ElliePhillipsUK Happy Birthday!!🎉🍾🥂 https://t.co/2O0f3hNTHO,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
@EliseLaurenne @HelloCourtney Happy birthday 🎉,2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
RT @Gain1DDrive: Follow everyone that likes this yay 🎉,2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
"RT @BTSxSthCntrl: 💜🐨🐹🐭🦄🐥🐯🐰💜
congratulations, @BTS_twt!
🎉🎊🎉🎊🎉🎊🎉

everyone go to the 👇sony instagram page &amp; 💜 &amp; comment! https://t.co/TK8YibU…",2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
@pattiemallette happy birthday to you!!! 🎂🎉🎊,2
"RT @Ghazal_TS501: Happy Birthday my LOVE😍😙😇💚❤
#HappyBirthdayParkJungMin  💚
#HappyJungMinDay  💕
#Happybirthdayjungmin 🎉
#HappybirthdayPJM 🎈…",2
"RT @royalohsehun: EXO 6th ANNIVERSARY GIVEAWAY

DETAILS: 
🎉RT to enter
🎉worldwide
🎉Ends: April 8

PRIZES: 
🎊1st winner: EXO album of choice…",2
RT @Shazam: #ICYMI! @BTS_twt became the first #kpop group to reach 1 million #Shazams! Get the deets on @billboard 💙🎉🍾 https://t.co/g8opg6U…,2
"RT @SerieTV46: #GOT7 ""Just Right"" has surpassed 200 million views on Youtube MV video. 👏👏🎉🎉 https://t.co/4hx3lbQAHr",2
RT @BlockersMovie: A night out with the Squad is too fun to miss.  🎉 #NoRegrets https://t.co/LWO3uWdDR3,2
