tweet,label
I’ve always done things better on my own anyways 😂😴,0
@originalOck And you know they will never leave you alone 😂,0
@followTheGupta Yep...i also want to be a dalit..jahan man kare waha ghus jao😂,0
RT @TheCameronBoyce: Biracial bioptics 😂 no but I’m sure Logic’s are actually prescription lol https://t.co/TzzYc1ssNJ,0
RT @thatA1sauce: Ewwww you sound mad 😂😂😂 https://t.co/hgnNxzDwnB,0
Give him a yard Mokes wow 😂👀 @JoshFalky_4 https://t.co/mwVfTWCiIr,0
RT @Oooh_Teee: I love my friends 😂😂😂💀💀💀@dee_sackey @Eugenekumah @terencesmcroi @lime__black @_AYITEY_  #VOTEFORKWESIARTHUR https://t.co/SGF…,0
"RT @starwars: @ctownqt8 @KyloIsSad Alright, #ThirstOrder made us laugh. Well played, Ashley. 😂",0
RT @chireen818: I WAS THERE!!! OMG hahahaha! My friend and I were hitting each other when he said this lol. He was so shy 😂 We were so clos…,0
"I don't give a fuck who you know in Scarborough, tell em Sandy's down here 😂",0
@prettyyngshawna It be like that sadly 😂,0
@victoryobi Not everyday though 😂😂😂😂,0
"@KlondikeBillWCW @B4Baljeet @WrestlingSoup @SuplexCityLimit And ‘old’? Dude, you’ve been dead for years 😂",0
@thatsokellyreed i'm sleeping 😂,0
RT @iamsameermaher: Special Chittar for Nawaz Sharif😂 https://t.co/TFxuWb7eNM,0
Has been a good day for betting 😂😂😂 na kutoa frustrations za Chelsea,0
@Gary_Middleton @duponline They must be upset about leaving the eu! 😂,0
RT @AliciaaAngiee: I’m at 6 flags and I see Blac Chyna and her crew trying to fight 😂😭 https://t.co/iuEdiYKl95,0
@i_am_queenjay 😂😂😂😂 now that you've told me.....,0
RT @lilsearch4500: It’s a whole ass Thunderstorm outside and my cousin think he Usher😂 https://t.co/QZTx8o5VLF,0
RT @masonsjohnson: My facial expressions says it ALL! I get to outnumber my hubby with another girl 💞😍😂 https://t.co/QBg7TGB1D5,0
"RT @amouryannna: idc how hard ""YO"" life get, I still need that lil money you owe me.. 😂😂",0
@Kavismate @SkyBet I'm just do not interested in toxic tosh anymore 😊😊it's money for nothing now for the ironing 😂,0
Jessica baby please don't make me cry😂,0
RT @mr_adedeji: Even our ancestors can dance shaku shaku 😂😂😂😂😂😂😂 https://t.co/R0Itp51alm,0
@Da_Mic_Controla 😂😂😂😂.... my pleasure !!!,0
RT @sydneeW_: I still hear this Carmelo Anthony punch in my dreams 😩😂 https://t.co/25zrvnAV6D,0
@BIackPplVids @roca_ir Yooo this shvt is sooo aggravating😂🤦🏾‍♂️,0
@Tom_Deer Top Secret deshalb Black Screen 😂😅,0
@KimLenaJinn Watching this clip make me in war of hormone...😂😂😂,0
@Jenny_msJ They are here..😂😂😂,0
@bethvant6 Let a girl know who she’s slapping 😂🙈,0
I know you fucking lying 😂😂 https://t.co/ctyU6uGRFo,0
RT @iAm_KJayy: lmaooooooo idk who’s worse.... the mom or the daughter 😂😂😂💀 https://t.co/kn0zqomcN0,0
RT @Jinchuuriking: LMAOOOOO IM WEAK 😂 https://t.co/9Nf8qeVwi9,0
RT @MajinDew: Omg 😂😂😂 this made my day https://t.co/anTJELeoGD,0
RT @HeyIts_Haily: @BeautyChickee thank your for being so sweet to me!! Even tho I was so short 😂 Your so beautiful never forget it!!💗 https…,0
@kingy8685 @NathConvery You need to stop making me look a bad person😂,0
Mass Media was too lit!!!😂😂😂 https://t.co/1v0ERwaIte,0
The fact I do this dumbass dance fr😂😂😂😂 https://t.co/ffXBViZxzE,0
@Felicyyyyy Lmao right shit i wonder who finna have mines 😂😂🤷🏾‍♂️,0
@tino_wonder Welcome 😂🍃,0
u cant claim u had him till u have him like i do 😂 &amp; that’ll nevaaaa happen 😌,0
RT @ky_jordynn: My little cousins said to record their dance battle 😂 &amp; this is what happened👏🏼😂 #retweet https://t.co/MTOsem0V6D,0
@Spookyh9 Hmmm I’ll say American 😂 I’m freaking out that you reply to me I’m so happy,0
"RT @TheAxelentSethu: 3 on 1 no problem 👊💪

The sound effects 🔥🔥😂😂😂 https://t.co/6SVp518Bko",0
RT @yusufyuie: My mans dying and nobody cares 😂😂😂😂😂😂😂 https://t.co/yrEbMpMZHW,0
RT @sydneeW_: I still hear this Carmelo Anthony punch in my dreams 😩😂 https://t.co/25zrvnAV6D,0
used a green jean condom so I couldn’t get pink eye 😂😂😂🤷🏾‍♀️ https://t.co/gKzeBtOSOd,0
@DesireMarkel Y’all standards be to high 😂,0
Kinda scared that the renewal of #LegendsOfTomorrow is an April fools joke 😅😂,0
I hope I don’t see anyone at WIC 😬I look a mess 😂,0
@Kakarllaramu1 @tarak9999 Comparing a working day with sunday that shows the difference..... 😂,0
Met her first anyway 😂,0
"She had a boyfriend but ""men are trash"".
😂 😂 https://t.co/jSnORHYD9S",0
"It’s going to be fun trying to get it off 💁🏽😂

Breast aren’t nothing but FAT. 
I was down to a… https://t.co/VFYFxgK2dW",0
RT @ItsKingTrillaX: Mood 💀💀😂😂😂 https://t.co/OML6Qz6RQP,0
"RT @Messi_Line2: Two friends trying to escape a mental hospital 😂😂😂
#WorldDownSyndromeDay
#WTFTUMI
#KsazobaLit 
#Uzalo #Skeemsaam #TheQueen…",0
"""Bro, why you still hang out with that square?"" 😂😂",0
Ain’t no April fools no mo 😂😂😂😂 @ New York metropolitan area https://t.co/6XaKYCfbPZ,0
RT @RulesForHoes: BLAC CHYNA TRYING TO THROW HER KID CAR LIKE 😂😂😂😂 https://t.co/J3UQYX2lnA,0
RT @savannah_ajas: i’d say we successfully fooled my dad  😂💍 https://t.co/kBRETb1ttO,0
@betsssyyyyy Ur probably right 😂,0
RT @MarkiaaG_: I wanna be layed up rn 😂😫,0
Policing my grandparents has become a sport to me 😂 but it’s such a dope feeling when I see them checking themselve… https://t.co/nVfKK14EHu,0
@Queen_Rican24 Let me know if you need backup 😂,0
"You don't reinforce failure!!!
OBJ 2018
😂😂😂
 @Tutsy22 @jacksonpbn @OlayinkaLere @MrStanleyNwabia @MrStanleyNwabia @SKSolaKuti @adeyanjudeji",0
RT @snehak23: Last cap be the cutest 😍😍😍😂😂💖💖💖😚😚😚 @Ashi_singh_3 #YehUnDinonKiBaatHai https://t.co/PqZWg4i24v,0
"I done seen bitches straight dog a bitch , then all of a sudden be besties with that same bitch 😂 y’all hoes weird",0
@sierrahose 26 MORE DAYS! 😂,0
"RT @King_Simm: Bought 4 dunked wings they gave me 5😭😭
RT for 10 years of good luck 😂😂 https://t.co/MuLzUz3Ta0",0
@wuteverbitchx This could be you 😂but TM dhulan bn k itni Koji Lago gi 😂😂😂😂😂😂😂😂😂😂😂,0
RT @lilsearch4500: It’s a whole ass Thunderstorm outside and my cousin think he Usher😂 https://t.co/QZTx8o5VLF,0
@jematyas ok these tweets are KILLING ME 😂,0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
I lovvvvveeeeee the person recording 😂😂😂😂😂😂😂😍😍😍😍😍 https://t.co/wsDMLr6fvw,0
😂😂😂😂😂 got damn https://t.co/7qCuGEdMrC,0
@derekhaas OH MY GOD 😂😂😂,0
And out😂😂😂 https://t.co/sl7mQOtajf,0
RT @MightyDuck__: Lmaooooo somebody come get my mom please 😂😂 https://t.co/J5JbRLm542,0
I fucking ripped my pants from one ass cheek while in line at the cellphone store 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣☺️☺️🤣☺️🤣😂😂,0
My 1.5 year old now picks his nose and gives me his boogers....so that's a win. 😂,0
RT @BleacherReport: Bobi's plan 😂 (via @Farbod_E) https://t.co/1QzOqQ00Aq,0
"Finally Imran Khan blocked blackmailing &amp; put full stop to ""Nazriyati-pan dhong""😂",0
"RT @Lecron: Did these girlfriend's overreact? 
😂😂😂😂 https://t.co/3pCDHmejPE",0
@snazzy__yazzy @kalahkkaylah @heyhevhynn @_SydneeyPaigee_ Lmaooo idiot 😂,0
Cruel 😂 https://t.co/lJoOs5MIdx,0
RT @BN1872: The three stages of a night oot 😂 https://t.co/3JhDU9lrrz,0
@tojothomas 😂.. he speaks for all.,0
RT @ECUProfessor: The Twitter names that y’all come up with...😂 https://t.co/3dgLqR2Fvp,0
RT @littlebambambi: How’s blac chyna gonna try and say she isn’t a violent person but it was literally documented weekly on E! 😂,0
"@Sarahchadwickk 😳 these people, they aren’t very bright 😂",0
"And they was female lions, they worse than the males 😂😂😂😂",0
RT @ED_Gwanja: 😂😂😂😂😂🙆‍♂️🙆‍♂️🙆‍♂️ Nigerians https://t.co/pfQ6dTd1T6,0
Got the theme song for @CBeebiesHQ #wafflethewonderdog in my head right now - thanks Ace 😂 #waaaaffledoggggggaaaaaaaay! X,0
RT @savannah_ajas: i’d say we successfully fooled my dad  😂💍 https://t.co/kBRETb1ttO,0
"RT @RealVincbro: Here is the final product of yesterday’s picture. 😎 (it’s so bad😂)

And this week’s video is out. It’s me messing around w…",0
RT @habibisilvia: Ohh very nasty what is that??__🐶🐕🐩 😂😂 My dear friends wishing you a very good new week and sunny April🙋🏼🙏🏻🎡⭐🌛See you tomo…,0
RT @bniceloco: Still a classic video 😂😂 https://t.co/s9i7cX1Xvq,0
@King_drew01 Oh shut up😂,0
RT @jujuubeatzz: I know this is fake but I’d fr be down if these were real 😂 https://t.co/9PQm0w4oTb,0
"Best. Easter. Ever. 🙌🏼😭😂🙌🏼🙌🏼🙌🏼🙌🏼 My hubby = My heart ❤️ @ Napa, California https://t.co/RWk994EGUg",0
@Miss_Masha23 Stop ✋🏾 it 😂😂🤣🤣🤣,0
RT @kaycovv: i swear 😂😂😂 https://t.co/wKRngaLqWu,0
"RT @Lecron: This is one mean prank 😂😂😂

#AprilFoolsDay https://t.co/mxsnA6Zlqc",0
RT @Jae_Dizzlee: I am hilarious 😂,0
RT @karinajanelle: As a pretty girl you can’t just be friends with anybody..  some of these females dead wanna be you 😂😂😂,0
I would also run😂😂 https://t.co/96Qc2YFGew,0
"RT @hyungwonope: Hyungwon vs Kihyun
about Changkyun 😂😂

HW: how well do you know changkyun?
KH: way better than you, we share the same room…",0
I only responded to 1 of them bc I wanna see what he wants 😂,0
RT @vibracy: Twitter is not the app to be on when you plan on going to sleep soon 😂,0
@iitsLwade Lmaoooooo they wanted that Easter break😂,0
I want to laugh at this😂 @weareoneEXO #EXO https://t.co/7ZjdptvFiq,0
RT @savannah_ajas: i’d say we successfully fooled my dad  😂💍 https://t.co/kBRETb1ttO,0
@3fya_e @Trvp_Prince2131 I secretly have a crush on @Mhiz_Merci . 😂😂😂😂😂😂😂 My own handle came up.,0
@___lauramedina I have you on recording though 😂😂,0
@MissHarperrr 😂😂😂😂😂😂😂😂 I really could not,0
@cstonesx omg im crying 😂😂💜,0
never with his annoying self😂 https://t.co/xbBkijOprr,0
RT @JayLou314: Bruh @KevinHart4real really does not like this man 😂😂😂 https://t.co/ZnglT6Y8H6,0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
RT @Nxdif: Looool she thought she was slick 😂😂 https://t.co/MwitGfy7QR,0
@Jesseee979 @_solisss_ @_aarechiga Lol you couldn’t even pick up a gun broooo 😂😂,0
@_SGODJayy @_BishopDonJuan  we finna fuck up twitter cuh 💪🏽😂,0
RT @Omoso_Omoso: 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂now this is so funny...ooh kids 😂😂 https://t.co/HWQOhKPeXN,0
Everyone feels bad for me because I spent Easter alone 😂😩 I promise it’s all good! I fully enjoy hanging w myself. 😛,0
My cousin gave me an easter egg with a piece of broccoli wrapped in tinfoil inside it yesterday😂,0
"RT @Ottereyes_: ""Naw bitch, you made 72"" 😂 https://t.co/1QYf02q7vS",0
RT @KKyle1k: easter sunday😂 https://t.co/39KSh4GZGi,0
@BradyKlopferNBA Oh no 😂,0
@ShadowhuntersTV Alec was real smooth... Quite convincing too... He sure dabbles 😂... (Poor guy didn't even know his wall had a dent)...,0
RT @marie_brownsuga: I be so quick to isolate myself .. i cannot vibe with everybody 😂,0
@vanesa6669 I didn't know until my mom told me😂,0
"RT @Tboy_8: Cee-C was nominated by 6 different persons😂 They really sees this babe as a real threat. Am not sure it's hatred anymore 🤣🤣

#B…",0
@pudsey1965 thanks for being our chauffeur today MATE! See u in 12 months 😂,0
@sofiaxxlee you a little bitch but I love you 🖤😂 https://t.co/I29MAtjegN,0
@so_bad_ass Thanks love. Wtf happened to our lives??? 😳😂,0
RT @sighbrattt: I really dgaf who you is😂😂😂 watch how you talk to me,0
Dude we not 15-17 no more wtf we grown now 😂it’s okay to get pregnant https://t.co/NlLmLlZzGc,0
RT @Funniest_Prank: Huge Red Flag Protest Prank 😂... https://t.co/lP5eMsXfFK,0
RT @TinaPojane: @_ThatoMolefi @yarmsforeal Ke kopa di tips tlhemma😂😂 how do you do it? My life is a game hela💀😂 always losing,0
RT @Aimee_Jones_: @JeffreeStar @jakepaul Is that race Jeffree star approved?😂,0
@Auqabi_Rooh 😂Ye kon c factory hai jis k bnday aany sy yahn k bandy shift ho rhy,0
RT @RulesForHoes: BLAC CHYNA TRYING TO THROW HER KID CAR LIKE 😂😂😂😂 https://t.co/J3UQYX2lnA,0
RT @yvonneokoro: 😂😂..happy Easter Monday https://t.co/FFLdOVJeWN,0
"I CANNOT DEAL 😂😂😂
@c_keen https://t.co/ZmCuAJz0AA",0
"RT @5ivestarchicq05: Dating doesn't mean we have to talk the whole day

Don't you have friends?🤔😂",0
"Can't relate😩 People don't go that mad even if I say, I'm dying. 😂💔 https://t.co/lnA5QZl3vJ",0
RT @__aarian: I love those people who are just naturally funny without trying 😂,0
😂 the best one so far https://t.co/jfVzmEwhaQ,0
this is too funny 😂 https://t.co/qtL97ujaxs,0
"RT @kbuddahtraining: 😂💪🏋📿✊
@KevinHart4real @justtrain These clips are a #PersonalTrainer's dream! #hilarious &amp; #awesome
💪 #changeyourmindse…",0
@ToineCrzy U chattin toine😂,0
😂😂😂 mood https://t.co/NdXur8iMPS,0
"I was incredibly tickled, but I think @BookRiot might get some bad responses to the link mixup in today’s email blast. 🤣😂",0
"@Pawankhera Sir, you have pumped me up. 🙏🙏🙏👍👍👍😂😂😂",0
RT @miaangelaa_: Am I like the only girl that washes my hair everyday in the shower?😂 I cannot go 1 or 2 days without washing it I feel dir…,0
RT @TyranKyran: Black women ain’t having the disrespect no more! Lmaooo I’m weak! 😂😂😂😂 https://t.co/XOxwiUY2Bc,0
RT @ActuallyGina: this the first time i see DJ Khaled dj 😂😂 https://t.co/6eapIrqf8O,0
"@JonahMarais ""where is the album we want the damn album ""😂",0
I can’t take people that cry out of no where...like really??? This is so damn awkward!!!! 😩😩😩😂😂😂,0
"RT @etz_Stephen: @ItsUncleStephen This is alot hella funny.
I can totally relate to this😂😂 fine ibo doctor, soothing voice, commands you co…",0
@Lizardo_Bro @_Manzzz @Trilll_Gilll I never seen no fucking 7/11 😂,0
@Marvelous_E23 😂😂😂😂😂😂😂😂 don’t start,0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
"After that, my Youtube Offline videos which started from 2 became 150 😂 (no joke at all! 😂)That made me super busy… https://t.co/r5vKuCFH0n",0
RT @_IsaiahNoThomas: 😂😂 don’t let twitter burn your house down https://t.co/jJQcY2Oe0Z,0
RT @TopeAjet: I can’t even count the number of hangouts I’ve cancelled because my bed won’t let me 😂,0
RT @DrCook_: Although Lil dude dripping I’m never buying my Lil baby designer so he can grow out of it in 2 weeks 😂 https://t.co/oaZDyK3O8d,0
"RT @swank0cean: If you having sex &amp; she’s wide awake after, idc what you thought you did...you didnt do it 😂🤷🏾‍♀️",0
Tickled me 😂 https://t.co/Nk0v886jl7,0
Be dead ass ready to fight bout a chic that liked one picture 😂😂😂😂 https://t.co/yOZFWwl7El,0
RT @_iTweetThe5th: @Miown_keeper Idk FR FR just kno her ass gettin life 😂😭,0
@ItsJustYeCole FOR NOTHING 😂,0
@preeeeran Reallly... wooow ... HE IS SO MUCH LYK ME 😂😂😂🙊🙉🙈,0
@jozwiakc11 😂😂😂 u tweakin if u think he over a boogie that's all im sayin,0
Your are so mean 😂😂 https://t.co/k9OPitsYL9,0
Just take the test and text me the result 😂 https://t.co/2MLFyGwXe7,0
@JustHloni 💀😂. Good,0
"RT @nairobiwilliamx: Me at 12 watching porn on HBO with Nickelodeon on ""last"" on the remote 😂 https://t.co/jyONNkK76F",0
RT @_aaliyah_x: I’m seeing bare Muslims planning to go out tmr. The one day ur told to stay in ur yards ur all itching to go out😂😂🤣🤣🤣🤣🤣🤣🤣,0
"RT @meetmutuals_twt: Retweet if you got fooled on #BTSGlitchParty , follow everyone who retweets 😂",0
RT @amouryannna: imagine u in a uber pool with a bitch &amp; the shit drop her to ur nigga house 😂😂😂😂😂,0
LMFAOOOOO 😂 https://t.co/bEXpkzMvRi,0
"RT @FOXSports: ""The Philadelphia 76ers could end up in the Conference Finals."" — @Chris_Broussard

And @ColinCowherd's reaction 😂😂😂 https:/…",0
Get me out of brum my friends are distracting me from doing my work 😂😂😂,0
@dappydoobe @rickygervais Double cream methinks..Had some homemade ice-cream but forgot to take it out on time  😂 🕖😮,0
RT @NeverTooNate: Facebook has some funny ass videos 😂😂 https://t.co/3gdHZoMRbU,0
"To everyone who quit rapping yesterday, keep it that way... Y'all suck anyways 😂",0
RT @Funniest_Prank: Disappearing Car Prank 😂... https://t.co/KhYAl3oP85,0
Word 😂😂😂 https://t.co/xfuGqnBBkd,0
"RT @LoiterrSquad: ""Walk it Talk it"" Dr. Seuss edition Migos is for the kids 😂😂 https://t.co/XVaneQx374",0
After that start from Lance Lynn the #Twins will have a 3 man rotation. 😂😂😂😭😭,0
"RT @travisdimeer: &amp; APRIL FOOLS, BECAUSE YOU ARE NOT OUR PRESIDENT 😂 https://t.co/d6Uy4EWP9E",0
RT @UKnowSymba: i asked my girl who she texting and she said her boyfriend 😂😂 i forgot i’m the side nigga LMFAOOOOOOOOOOOOOOOOOOOOOOOOOOOOO…,0
@_cleeezy_ African moms are so extra 😂,0
niGGas bump sOme trap shit anD think they tOuGh all Of a suDDen 🤣😂,0
