tweet,label
"RT @JMaizurah: #HUMANSofBARANGAY 
🙌🙌,
no matter what tan is beauty 😀😀 https://t.co/jgsCKSzA7R",1
"RT @Starlingvibes: We're all pencils in the hands of the creator, apart from fat girls - they are markers 😊😀
#BBNaija https://t.co/RkMjQKV5…",1
*insert blush* 😊 glad you're enjoying the videos! 😀💖 https://t.co/ssOqroPIXX,1
"Tomorrow's gonna be epic, who's hyped? 😀 
#RocketLeague
#excited
#HYPE
#EPIC
@RocketLeague
@Twitch… https://t.co/dNPa6Via1A",1
"Where are you summer?!
Dreaming of warm weather &amp; cut off tees! 😀 https://t.co/3h2RFMdeGn",1
"RT @hopesworld18: Vhope in their own world,again😀

#vhope https://t.co/WeMqRsFgdj",1
@Heavy__C I’m really looking forward to reading your blog of your Masters experience 😀 #youbetterwriteone #orelse,1
"This guy called me a fool, yet I pity him. 😀 https://t.co/SNYe5EOLqg",1
"RT @alexabrines: Very important win tonight!!!
😀🤙💪🤘🏽🏀
#ThunderUp https://t.co/HF01qN9o4R",1
RT @Gr33d_Killz: Serious #Cuteness going on here. #Bulldogs @doggie_pals 😍😍🐾🐾😀 https://t.co/ChKtevvpq6,1
When you misspell something so you have to delete your tweet 😄😄😀🙂 either way it’s spelt both ways,1
Be the best of you 💛😀 kaya kung may gusto ka gawin mo never take this life for granted.,1
"Hi there 👋🏻 @AndreaTEdwards, Thank you for the following, Have a great day! 😀",1
@POTUS 😀USE the #PowerOfThePen https://t.co/wdv5csav86,1
"RT @hopesworld18: Vhope in their own world,again😀

#vhope https://t.co/WeMqRsFgdj",1
Mania week starts right now 😀😀 sounds sad but until next wednesday approximately 27 hours of wrestling and fighting goes into my life 😂,1
"RT @poppy_camgirl: Boyfriend just got home from shops and got me new dungarees 😀😁

🎥Webcam/Phone calls/Movies 
https://t.co/k9izSDEvIm 

🎥…",1
@DaynaWunderkind Love it! So true😀❤️,1
RT @JohnnyRocket646: Live streaming some rocket league... 😀,1
@olatostar @LamiiRoyale I did jor. I will sha be the umpire of the practical😀😀,1
"""Hard Times"" by Paramore

Finally, A happy song about depression, Thanks @yelyahwilliams 😀",1
@Tshepo_Ranko I'm not coping right now😀 you serious?😊😊,1
@MissLovelyWE @FletcherRalph @JDeLotell @sueyeatts @HausermanEDU @celestehopkins I love this!! I can't wait to see what blossoms! 😀💜,1
@Angels can I see a pic of that new lowered right field wall? 😀,1
"RT @toniduggan: We’re back!! 😀
Looking forward to this one... 
🦁@Lionesses v Wales 
📅 Friday 6th April, 7pm KO
🏟 @SouthamptonFC 
GET YOUR T…",1
RT @Brueckner66: I HOPE YOU  HAD A NICE  AND PEACEFUL EASTER !! WHERE EVER YOU HAVE BEEN !!😀😀@Angelab0424 @Grasser33Helene @bercudiana @Dio…,1
RT @RobertRees_: @CorbynistaEdith @edmundofludlow @mikeowilliams Hasn't really worked though has it!😀,1
"Happy  morning!! 😀😀😀
#ALDUBxPATMENG https://t.co/fk0XliWLbX",1
RT @andyspeirs1: @Bozolinando @YouTube I'm taking life😀👍🙋‍♂️🏴󠁧󠁢󠁳󠁣󠁴󠁿🇬🇧I'm taking life https://t.co/3Saw0PP5Vz,1
"@iChrisHazard Oh, that's an easy fix! 😀 Please visit https://t.co/yg3XEUXNvx. Let us know if this helps! ^PR",1
All of gay Twitter can relate to this. 😀😮😀 https://t.co/PejJxoFuxi,1
wow i really had my own back by deleting all traces of this kid because now i can’t talk to him even if i want to 😀,1
"RT @ls_maiden0712: Still here..what ever name they changed into😀
💖
#ALDUBxPATMENG   👈let's get goin!🏃‍♀️💃🕺🏃‍♂️
@imcr8d4u 
@by_nahjie 
@joph…",1
@TForTalhahaha Yeah 😀,1
RT @andyspeirs1: @Bozolinando @YouTube I'm taking life😀👍🙋‍♂️🏴󠁧󠁢󠁳󠁣󠁴󠁿🇬🇧I'm taking life https://t.co/3Saw0PP5Vz,1
"You clearly don't fuck with a Malaysian and their food 😀😀😂😂😂
#AllForARendang https://t.co/bXdAS1AJ3y",1
"@ViThuyNguyen87 Your welcome sis 😀 awwww i love you too 😀💖 

Sorry to hear that has happened to you sis 🙁",1
@Bozolinando @YouTube I'm taking life😀👍🙋‍♂️🏴󠁧󠁢󠁳󠁣󠁴󠁿🇬🇧I'm taking life https://t.co/3Saw0PP5Vz,1
@maariiella_ Good for you! 😀,1
@omoissy You are mad o... 😁😀,1
"RT @hopesworld18: Vhope in their own world,again😀

#vhope https://t.co/WeMqRsFgdj",1
@HambrickRo @Distinct_Words @zitwood221 @B754344255 Careful! She got freinds in high places...😀😀😀 Serious though- s… https://t.co/PPE1yXF2WD,1
Slight shoot with the Future King Ka'el Matthias Williams 😎😎😎😀😁😁😁🤣🤪🤪🤪🤪 #Kooda #DaddyMan #NewestYoungin,1
@GiftedCellist21 @rianjohnson OMG HE WAS THERE!!😀😀😀😀😀😍😍😍😍,1
@Aldub_ChibaJP @officialaldub16 @ALDUBARKADS Welcome back Poleng😀,1
@WWESuperCard - supercard ur cracking me up !!!!! How long left ?? BUT I must say thank u 😀👍,1
Go Kylie!! 😀 https://t.co/OsxjX3IejF,1
@DatAndyGuy How you know? Ei😀,1
"@lxztlr @pmhsfelix @garethj_msft @Stephen_Mizell @jon_moore nope, nope, nope. Not having ths conversation again. 😀",1
@jarpad congrats 😀❤️,1
"RT @hopesworld18: Vhope in their own world,again😀

#vhope https://t.co/WeMqRsFgdj",1
"RT @abbypaperr: 💓 @BTS_twt - FACE YOURSELF ALBUM GIVEAWAY 💓 

Good Luck! 😀 https://t.co/vvcubigtbc",1
@Deagonfly @_samcorfield @TwitterSupport I just felt it appropriate for the slime ball 😀 I apologise to you,1
RT @AmericanKitchME: The spirit of Easter calls for another #SuperSundays contest! 😀Count the number of eggs in the video and comment your…,1
RT @lookatmin1013: ✨ Happy April Fool's Day 😀😃😄😁😆😂🤣 #JIMIN @BTS_twt https://t.co/dmFgqZMb2v,1
"RT @Ima_Barbiegrl23: Life is hard... 
But not impossible 😀
@TheRenown_ #RNWN #gtaonline #GTAphotographers https://t.co/U5nubLylq1",1
😀😎 True Talk Yo 🙌🏾 #ezrecordsthelabel #fmh #fof3and4ondaway🔥 #trapter1ondaway🔥🔥… https://t.co/lG2nv1MAY2,1
@HelenORahilly No your normal. No sane person with the wherewithal wouldn’t want to live there😀,1
3 #Shadowverse dailies completed with one game... not bad 😀 https://t.co/oZd5WafxDx,1
RT @ravenmaster1: Good morning world 😀 #ravens #toweroflondon https://t.co/cTF1Yd730Q,1
Goodmorningggg😀,1
"Vampire boy stated this publicity is going to accelerate his ""acting"" career.  Maybe in comedy 😂🤣😀😅🤪 https://t.co/xiHhwbwkqa",1
"RT @ls_maiden0712: Still here..what ever name they changed into😀
💖
#ALDUBxPATMENG   👈let's get goin!🏃‍♀️💃🕺🏃‍♂️
@imcr8d4u 
@by_nahjie 
@joph…",1
Enderguy 😀 @Minecraft https://t.co/32M5RXxUuM,1
@shakira When. When is the time that you'll gonna notice me? 😥 @shakira just 1 like pls. And I'll be happy all of sudden 😀,1
"RT @abbypaperr: 💓 @BTS_twt - FACE YOURSELF ALBUM GIVEAWAY 💓 

Good Luck! 😀 https://t.co/vvcubigtbc",1
@montclairstwbb What if I am 4.9ft tall? 😟😀,1
RT @FamousCeleb: I love jazz!! 😀 https://t.co/fu2NDCFaXC,1
@daddyzae_ Why not indeed! 😀,1
"200M  very happy 🙏😚😀
#GOT7JustRight200M https://t.co/yQTt6c2jNA",1
"@Artisti777 

Hi 😊 thanks for following me 😀🤗😘❤️❤️❤️ Have an awesome evening 🌟💫🌟",1
@ssdorough Not my news to share....not yet anyways 😀,1
@NKahsay yeah but just think about having the majority of may until September off 😀🙌,1
"@Laurellll_ANN Oh, they’ll be smiling even more when they hit you up for Niners tickets 😂😀😃😁😆",1
@MnKhS @AzzatAlsaleem Where was this video taken? 😀,1
So much YES 🍔😀🙌 @SmashburgerPHX https://t.co/7sStgVcR0g,1
"@mannoBeat Thanks Beat, and you to ride safe. 👌👍😀",1
RT @JuanLovesCock: Why don’t you get comfortable on the couch😀 https://t.co/NPHmtuqQsG,1
@EmilyCWaldon Apparently you are to these guys hitting on you 😀,1
"Back after an awesome holiday?
Time for some solar shopping😀
https://t.co/5JgeQ7mgwa https://t.co/pKGUD4jP0r",1
"So many emotions from that one episode! And right before bed, too ... 😢❤️😱😭😀😂😣☹️ #ThisCountry #DontDoThatToMe https://t.co/cPK4giYSll",1
Be there in 10mins 😀 https://t.co/noIrFyVIeK,1
#GTLive Just made this masterpiece 😀 https://t.co/fcF4C1nt1D,1
@mpaulm2002 Grass and warm weather! 😀,1
"@momo_el3kj For DVD 1theland , We have 2 months to find a money tree 😀💛 . This month i only Will eat vegetables if… https://t.co/3P9tP5ONKG",1
@RosalindaCata18 Hello😀,1
"RT @TheLlamaSir: Tomorrow's gonna be epic, who's hyped? 😀 https://t.co/8yH5y9TVDp",1
"Great idea! I have so many flyers and cut outs, this is a good way to put them to use! 😀 https://t.co/Q73TTIRyV0",1
"RT @Starlingvibes: We're all pencils in the hands of the creator, apart from fat girls - they are markers 😊😀
#BBNaija https://t.co/RkMjQKV5…",1
i threw a pencil at my teacher😀now i’m getting thrown out of her class 😛😋😘 https://t.co/5gk1IJzd7u,1
"RT @henrylaufp: Henry lose the game in one minute😂 Max is so funny!
tvxq.official : On a beautiful spring day in March☺😀
Wonder what is goi…",1
@marinavibu609g Happy day 👎💕🙏😍😂😀😊 https://t.co/2CJPvpqvu9,1
"@Easyy_ awaiting your body too, my self and Jon Bellion will be at JFK to welcome you 😀",1
"@redbrianna_ Well then let ""L"" away Red 😀",1
RT @LeaMichele: Starting the week of right at @CorePowerYoga with my girl @elsacollins 💦💪🏻😀 https://t.co/MwhG4N6SXL,1
"observe this image
😀 https://t.co/YBe1lsegwI",1
RT @KathyBurke: Imagine having two showbiz big sisters like these? What a lucky gal I was. Jojoba was a big deal in the 80's!😀♥️♥️ https://…,1
"@Sharklady57 @mister_met @rph5587 @kher8286 @Keith_SNY What else is new?!
😀😁😂😃😄😅",1
RT @JuanLovesCock: Why don’t you get comfortable on the couch😀 https://t.co/NPHmtuqQsG,1
@galacticlord00 thank you for liking some of my stuff 😀 https://t.co/8389po5FTb,1
@SvelteIyaIbeji @mac_nels Oh...Thanks love....I  can't share u too😂😂😂😂😂😂😂😂😂😂😂😀,1
"RT @hopesworld18: Vhope in their own world,again😀

#vhope https://t.co/WeMqRsFgdj",1
niggas be definitely lying when he say she mad i dont want her😀😂🤣niggas tell me that abt a bitch all the time and vise versa😭🙄cmon now,1
"@hscotthaskell @StephenKing 
Way cool! 😀😀😀😀😀😀",1
RT @Ana_Lissa_Ajha: 😀 lawas https://t.co/eqDVYysSwk,1
@ChesnikJoe @TeamJuJu So inspirational 😀,1
@mikethemiz @CedarsSinai Congratulations you two she looks beautiful 😀,1
RT @bedevilme666: Follow all who retweet and like this shout out. IT IS A GOOD DAY TO GAIN LOTS OF NEW FOLLOWERS 👏😀😆😃👍,1
"RT @THEMARISKASHOW: I bet you can't name a cuter couple 😀❤
#Petska https://t.co/IyMGdbqpJG",1
"RT @HarryRevere: @Real_Gaz @TestyTarheel I am here to tell you that my (31/32)x100% pale face loves The Donald and wants the Wall 😀

Go ahe…",1
"A little different 
let's get number one monbebes 💪😀

#JEALOUSYDeservesBetter
#몬스타엑스 #MONSTA_X #DEJAVU #JEALOUSY… https://t.co/oEQh0yJFwY",1
@BertGatti @YouTube Gave that some welly 😀,1
@Gabriel_Writes That would actually be awesome if sandstorms would work like sandpaper in the engine 🤔😀,1
Had to wear a Kimono @  last week's Women in Music Festival😀 It was such an honor to perform… https://t.co/QreAo5xv3M,1
@Seunmaiye @fonmand 😀😀😀😀😀 ironically true,1
"@discerning4ever What if they're, say, only going, like, 5 mph and not doing any tricks? Still cool? Cuz I can do that! 😀",1
"Tomorrow at 7pm CST! #TheHeartofCaring https://t.co/GSKiwSRFB1  😀
@ToidyMat #ToidyMat Disposible contour mats for b… https://t.co/GopA2z8tYz",1
So far so good 😀 https://t.co/Ue9Yf35tpC,1
"Well done to the team for getting through another manically busy weekend!! And breathe!! 😀😀
Plus a huge thanks to a… https://t.co/jfBOAs3USp",1
I am blessed. Thank you for the pain 😆😀😙💞❤,1
@StudioEraser thanks 😀,1
RT @Ajoke_k: More videos team Bamteddy!!!😀😀❤️❤️❤️ #bbnaija https://t.co/G206cm77Te,1
@pipeystallion @MarcRyanUK @ConB1299 @PamelaWilkes6 @TheBrodyFile @Acosta @realDonaldTrump @WhiteHouse Can I ask a question here?😀,1
@DonaldJTrumpJr @realDonaldTrump I Always Loved Spending Time With My Grandpa When I Was A Kid !!  Grandparents Are Awesome !! 😀,1
I just got complimented for my cooking and I couldn’t be any happier 😀,1
@FortniteGame can fortnite please come to Android @TrueTriz the youtuber have over 10k like he's at 32k i really been waiting to play!😀,1
"Can't wait to watch ""Legends of Tomorrow"" tonight!!! 😀",1
I’m so proud of Brayden for figuring out how to breast feed I gave up then tried again and he did great 😀💗💗,1
"RT @hopesworld18: Vhope in their own world,again😀

#vhope https://t.co/WeMqRsFgdj",1
RT @Mahmou1980: @1228erin @jadwiga33 Happy weekend.😀😀😀 https://t.co/g05aBSEuCG,1
"Go to my page for more videos. 
😀😀THE GOLDEN TICKET😀😀
💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯
#happy #drake… https://t.co/n8xXLs5JI8",1
"RT @bellalumach: smile😀❤️
#NeslihanAtagül https://t.co/AsVn0940Jc",1
"@Chloeslillife @Ninja Well yeah the goal was to win the fight haha, we almost had them 😀",1
"@danainwondrland Wait this all makes sense now, I'm so old internally I died and that's why I'm dead inside😀",1
@CammienRay Congrats!! Being an aunt rocks! You'll love it 😀,1
@TheRyanSupreme I’ll take it 😀,1
"Quick, someone give me the list of CNN sponsors to boycott! 😀 https://t.co/1GuQSfFWkr",1
"@codycollier24 I don't blame you, he is a great wrestler and a total sweetheart 😀",1
@chrissyteigen No more juice fast for Jesus! 😀👍,1
Coffffeeeee &amp; Camila! She’s the one!! 😜😘😍😀 https://t.co/lAZVloJd9w,1
@CMANGO @StewartHaasRcng @SmithfieldBrand @TonyStewart @antiquesILuv @CupCakeLady1313 @judyjllynn @gomangohemi20 Thanks Corey! G-🍀 yall!! 😀,1
@PasJerome True PJ. Taken note. Guess meant for me. 😀,1
"@KurtSchlichter @FoxNews Great news 😀 I really didn't want to boycott @FoxNews since I watch Tucker, Sean, Jesse and Levin. 😀❤👍",1
RT @kristinstrong36: Welcome April!! Welcome Spring! #April #spring😀🦋🌺🌱Put the past behind you and move forward into the joy of Spring. Apr…,1
@EnglishRoom203 We never have homework😀,1
RT @CBuckPhoto: Tomorrow at 7pm CST! #TheHeartofCaring https://t.co/Y6BKQWK4tc 😀 https://t.co/la439TERxU,1
Live streaming some rocket league... 😀,1
RT @King76James: Cum everywhere !! And daddy put his cock back in and fucked his cum in me 😀😀😀 #RETWEET #follow #cum https://t.co/V2lSkfo4y1,1
@dustindorough Yea maybe not 😀,1
"RT @Starlingvibes: We're all pencils in the hands of the creator, apart from fat girls - they are markers 😊😀
#BBNaija https://t.co/RkMjQKV5…",1
"RT @PuddingtownDuck: ...if your favorite actor likes your Tweet..
😀😀👍👍😎😎 https://t.co/dV9l4K4h8Q",1
not english fool lol 😎😂♥️😀,1
@YellowSteveNR13 Hello my friend....Tony.😀🏴󠁧󠁢󠁥󠁮󠁧󠁿🇮🇱,1
Just here to find out what this whole Twitter thing is about. 😀,1
@RyanElward Have you been to Mexico before?😀,1
"RT @hopesworld18: Vhope in their own world,again😀

#vhope https://t.co/WeMqRsFgdj",1
"RT @hopesworld18: Vhope in their own world,again😀

#vhope https://t.co/WeMqRsFgdj",1
RT @LeaMichele: Starting the week of right at @CorePowerYoga with my girl @elsacollins 💦💪🏻😀 https://t.co/MwhG4N6SXL,1
... READY FOR GO HOME MONDAY NIGHT #RAW ... NEXT WEEK ITS #WRESTLEMANIA BABYY !!! .. 😍😀👌,1
"RT @Vegas040805: 😀SEE! This is the #PowerOfResistance! #SinclairStrike #SinclairStrike #SinclairStrike #SinclairStrike #SinclairStrike 
#Si…",1
@BGPolitics @AlexSlitzPhoto @lbblackford What ‘up 😀😀😀😀😀😀😀😀😀,1
"RT @rhanidchae: The #RRBC anthology is out! Grab your collection of works from talented #RRBC authors. 😀
https://t.co/yM2NY8uWCZ https://t.…",1
Well hello new followers 😀 https://t.co/q1RPPWn9y1,1
@jwren67 @MohamedMOSalih I think you is well jel! 😀 https://t.co/57vD1Bv9Lk,1
Hi Louisa/Rocket Love the first of these films....😀And Chez says Hello 😀,1
Gonna get a new phone tomorrow 😀😀😀,1
"RT @hopesworld18: Vhope in their own world,again😀

#vhope https://t.co/WeMqRsFgdj",1
"RT @rhanidchae: The #RRBC anthology is out! Grab your collection of works from talented #RRBC authors. 😀
https://t.co/yM2NY8uWCZ https://t.…",1
@BGPolitics @AlexSlitzPhoto @lbblackford What ‘up 😀😀😀😀😀😀😀😀😀😀,1
"RT @hopesworld18: Vhope in their own world,again😀

#vhope https://t.co/WeMqRsFgdj",1
RT @NavyYardNats: Check this out NOW.😀 So great! Go @Nationals https://t.co/JuZm7V8dEf,1
@HealthnbeautyG @BeeFancyface Congratulations Amy 💓❤️😀,1
Hot Pot with my better half 😀 https://t.co/YE351LrEuj,1
"@KLeCrone That is soooo F'n awesome, as the others have said really reminds me of first few times I played WSG 😀",1
RT @SherM_BRP: We appreciate #Dubai official for this. 😀 👏the #Pakistani community also deserves that treatment 😀😀 👏👏 https://t.co/cROdX6eP…,1
@faungirl123 Only because you called me a piece of shit...I like that. 😀,1
@pu55yh0und_1124 I loved Vinny on family guy and I loved him on the sopranos.can't they have two dogs on family guy?😀,1
